"","auth","piece","line"
"308","akutagawa","inuto_fue.txt","食蜃人の首を斬ったのも私たちなら、土蜘蛛の計略を見やぶったのも、私たちに相違ございません。"
"309","akutagawa","inuto_fue.txt","」と、誠しやかに申し上げました。"
"310","akutagawa","inuto_fue.txt",""
"311","akutagawa","inuto_fue.txt","そこでまん中に立った大臣様は、どちらの云う事がほんとうとも、見きわめが御つきにならないので、侍たちと髪長彦を御見比べなさりながら、"
"312","akutagawa","inuto_fue.txt","「これはお前たちに聞いて見るよりほかはない。"
"313","akutagawa","inuto_fue.txt","一体お前たちを助けたのは、どっちの男だったと思う。"
"314","akutagawa","inuto_fue.txt","」と、御姫様たちの方を向いて、仰有いました。"
"315","akutagawa","inuto_fue.txt",""
"316","akutagawa","inuto_fue.txt","すると二人の御姫様は、一度に御父様の胸に御すがりになりながら、"
"317","akutagawa","inuto_fue.txt","「私たちを助けましたのは、髪長彦でございます。"
"318","akutagawa","inuto_fue.txt","その証拠には、あの男のふさふさした長い髪に、私たちの櫛をさして置きましたから、どうかそれを御覧下さいまし。"
"319","akutagawa","inuto_fue.txt","」と、恥しそうに御云いになりました。"
"320","akutagawa","inuto_fue.txt","見ると成程、髪長彦の頭には、金の櫛と銀の櫛とが、美しくきらきら光っています。"
"321","akutagawa","inuto_fue.txt",""
"322","akutagawa","inuto_fue.txt","もうこうなっては侍たちも、ほかに仕方はございませんから、とうとう大臣様の前にひれ伏して、"
"323","akutagawa","inuto_fue.txt","「実は私たちが悪だくみで、あの髪長彦の助けた御姫様を、私たちの手柄のように、ここでは申し上げたのでございます。"
"324","akutagawa","inuto_fue.txt","この通り白状致しました上は、どうか命ばかりは御助け下さいまし。"
"325","akutagawa","inuto_fue.txt","」と、がたがたふるえながら申し上げました。"
"326","akutagawa","inuto_fue.txt",""
"327","akutagawa","inuto_fue.txt","それから先の事は、別に御話しするまでもありますまい。"
"328","akutagawa","inuto_fue.txt","髪長彦は沢山御褒美を頂いた上に、飛鳥の大臣様の御婿様になりましたし、二人の若い侍たちは、三匹の犬に追いまわされて、ほうほう御館の外へ逃げ出してしまいました。"
"329","akutagawa","inuto_fue.txt","ただ、どちらの御姫様が、髪長彦の御嫁さんになりましたか、それだけは何分昔の事で、今でははっきりとわかっておりません。"
"330","akutagawa","inuto_fue.txt",""
"331","akutagawa","inuto_fue.txt","（大正七年十二月）"
"332","akutagawa","inuto_fue.txt",""
"333","akutagawa","inuto_fue.txt",""
"334","akutagawa","inuto_fue.txt",""
"335","akutagawa","inuto_fue.txt","底本：「芥川龍之介全集2」ちくま文庫、筑摩書房"
"336","akutagawa","inuto_fue.txt","1986（昭和61）年10月28日第1刷発行"
"337","akutagawa","inuto_fue.txt","1996（平成8）年7月15日第11刷発行"
"338","akutagawa","inuto_fue.txt","底本の親本：「筑摩全集類聚版芥川龍之介全集」筑摩書房"
"339","akutagawa","inuto_fue.txt","1971（昭和46）年3月〜1971（昭和46）年11月"
"340","akutagawa","inuto_fue.txt","入力：j.utiyama"
"341","akutagawa","inuto_fue.txt","校正：かとうかおり"
"342","akutagawa","inuto_fue.txt","1998年12月7日公開"
"343","akutagawa","inuto_fue.txt","2004年3月8日修正"
"344","akutagawa","inuto_fue.txt","青空文庫作成ファイル："
"345","akutagawa","inuto_fue.txt","このファイルは、インターネットの図書館、青空文庫（http://www.aozora.gr.jp/）で作られました。"
"346","akutagawa","inuto_fue.txt","入力、校正、制作にあたったのは、ボランティアの皆さんです。"
"347","akutagawa","inuto_fue.txt",""
