"","auth","piece","line"
"308","akutagawa","otomino_teiso.txt","新公はその姿を見るが早いか、逃げるやうに台所へ引き返した。"
"309","akutagawa","otomino_teiso.txt","彼の顔には形容の出来ない、妙な表情が漲つてゐた。"
"310","akutagawa","otomino_teiso.txt","それは嫌悪のやうにも見えれば、恥ぢたやうにも見える色だつた。"
"311","akutagawa","otomino_teiso.txt","彼は板の間へ出たと思ふと、まだ茶の間へ背を向けたなり、突然苦しさうに笑ひ出した。"
"312","akutagawa","otomino_teiso.txt",""
"313","akutagawa","otomino_teiso.txt","「冗談だ。"
"314","akutagawa","otomino_teiso.txt","お富さん。"
"315","akutagawa","otomino_teiso.txt","冗談だよ。"
"316","akutagawa","otomino_teiso.txt","もうこつちへ出て来ておくんなさい。"
"317","akutagawa","otomino_teiso.txt","……」"
"318","akutagawa","otomino_teiso.txt","――何分かの後、懐に猫を入れたお富は、もう傘を片手にしながら、破れ筵を敷いた新公と、気軽に何か話してゐた。"
"319","akutagawa","otomino_teiso.txt",""
"320","akutagawa","otomino_teiso.txt","「姐さん。"
"321","akutagawa","otomino_teiso.txt","わたしは少しお前さんに、訊きたい事があるんですがね。"
"322","akutagawa","otomino_teiso.txt","――」"
"323","akutagawa","otomino_teiso.txt","新公はまだ間が悪さうに、お富の顔を見ないやうにしてゐた。"
"324","akutagawa","otomino_teiso.txt",""
"325","akutagawa","otomino_teiso.txt","「何をさ！」"
"326","akutagawa","otomino_teiso.txt","「何をつて事もないんですがね。"
"327","akutagawa","otomino_teiso.txt","――まあ肌身を任せると云へば、女の一生ぢや大変な事だ。"
"328","akutagawa","otomino_teiso.txt","それをお富さん、お前さんは、その猫の命と懸け替に、――こいつはどうもお前さんにしちや、乱暴すぎるぢやありませんか？」"
"329","akutagawa","otomino_teiso.txt","新公はちよいと口を噤んだ。"
"330","akutagawa","otomino_teiso.txt","がお富は頬笑んだぎり、懐の猫を劬つてゐた。"
"331","akutagawa","otomino_teiso.txt",""
"332","akutagawa","otomino_teiso.txt","「そんなにその猫が可愛いんですかい？」"
"333","akutagawa","otomino_teiso.txt","「そりや三毛も可愛いしね。"
"334","akutagawa","otomino_teiso.txt","――」"
"335","akutagawa","otomino_teiso.txt","お富は煮え切らない返事をした。"
"336","akutagawa","otomino_teiso.txt",""
"337","akutagawa","otomino_teiso.txt","「それとも又お前さんは、近所でも評判の主人思ひだ。"
"338","akutagawa","otomino_teiso.txt","三毛が殺されたとなつた日にや、この家の上さんに申し訣がない。"
"339","akutagawa","otomino_teiso.txt","――と云ふ心配でもあつたんですかい？」"
"340","akutagawa","otomino_teiso.txt","「ああ、三毛も可愛いしね。"
"341","akutagawa","otomino_teiso.txt","お上さんも大事にや違ひないんだよ。"
"342","akutagawa","otomino_teiso.txt","けれどもただわたしはね。"
"343","akutagawa","otomino_teiso.txt","――」"
"344","akutagawa","otomino_teiso.txt","お富は小首を傾けながら、遠い所でも見るやうな目をした。"
"345","akutagawa","otomino_teiso.txt",""
"346","akutagawa","otomino_teiso.txt","「何と云へば好いんだらう？唯あの時はああしないと、何だかすまない気がしたのさ。"
"347","akutagawa","otomino_teiso.txt","」"
"348","akutagawa","otomino_teiso.txt","――更に又何分かの後、一人になつた新公は、古｜湯帷子の膝を抱いた儘、ぼんやり台所に坐つてゐた。"
"349","akutagawa","otomino_teiso.txt","暮色は疎らな雨の音の中に、だんだん此処へも迫つて来た。"
"350","akutagawa","otomino_teiso.txt","引き窓の綱、流し元の水瓶、――そんな物も一つづつ見えなくなつた。"
"351","akutagawa","otomino_teiso.txt","と思ふと上野の鐘が、一杵づつ雨雲にこもりながら、重苦しい音を拡げ始めた。"
"352","akutagawa","otomino_teiso.txt","新公はその音に驚いたやうに、ひつそりしたあたりを見廻した。"
"353","akutagawa","otomino_teiso.txt","それから手さぐりに流し元へ下りると、柄杓になみなみと水を酌んだ。"
"354","akutagawa","otomino_teiso.txt",""
"355","akutagawa","otomino_teiso.txt","「村上新三郎源の繁光、今日だけは一本やられたな。"
"356","akutagawa","otomino_teiso.txt","」"
"357","akutagawa","otomino_teiso.txt","彼はさう呟きざま、うまさうに黄昏の水を飲んだ。"
"358","akutagawa","otomino_teiso.txt","……"
"359","akutagawa","otomino_teiso.txt","＊＊＊"
"360","akutagawa","otomino_teiso.txt","明治二十三年三月二十六日、お富は夫や三人の子供と、上野の広小路を歩いてゐた。"
"361","akutagawa","otomino_teiso.txt",""
"362","akutagawa","otomino_teiso.txt","その日は丁度竹の台に、第三回内国博覧会の開会式が催される当日だつた。"
"363","akutagawa","otomino_teiso.txt","おまけに桜も黒門のあたりは、もう大抵開いてゐた。"
"364","akutagawa","otomino_teiso.txt","だから広小路の人通りは、殆ど押し返さないばかりだつた。"
"365","akutagawa","otomino_teiso.txt","其処へ上野の方からは、開会式の帰りらしい馬車や人力車の行列が、しつきりなしに流れて来た。"
"366","akutagawa","otomino_teiso.txt","前田｜正名、田口卯吉、渋沢栄一、辻新次、岡倉覚三、下条正雄――その馬車や人力車の客には、さう云ふ人々も交つてゐた。"
"367","akutagawa","otomino_teiso.txt",""
"368","akutagawa","otomino_teiso.txt","五つになる次男を抱いた夫は、袂に長男を縋らせた儘、目まぐるしい往来の人通りをよけよけ、時々ちよいと心配さうに、後ろのお富を振り返つた。"
"369","akutagawa","otomino_teiso.txt","お富は長女の手をひきながら、その度に晴れやかな微笑を見せた。"
"370","akutagawa","otomino_teiso.txt","勿論二十年の歳月は、彼女にも老を齎してゐた。"
"371","akutagawa","otomino_teiso.txt","しかし目の中に冴えた光は昔と余り変らなかつた。"
"372","akutagawa","otomino_teiso.txt","彼女は明治四五年頃に、古河屋政兵衛の甥に当る、今の夫と結婚した。"
"373","akutagawa","otomino_teiso.txt","夫はその頃は横浜に、今は銀座の何丁目かに、小さい時計屋の店を出してゐた。"
"374","akutagawa","otomino_teiso.txt","……"
"375","akutagawa","otomino_teiso.txt","お富はふと目を挙げた。"
"376","akutagawa","otomino_teiso.txt","その時丁度さしかかつた、二頭立ちの馬車の中には、新公が悠々と坐つてゐた。"
"377","akutagawa","otomino_teiso.txt","新公が、――尤も今の新公の体は、駝鳥の羽根の前立だの、厳めしい金モオルの飾緒だの、大小幾つかの勲章だの、いろいろの名誉の標章に埋まつてゐるやうなものだつた。"
"378","akutagawa","otomino_teiso.txt","しかし半白の髯の間に、こちらを見てゐる赭ら顔は、往年の乞食に違ひなかつた。"
"379","akutagawa","otomino_teiso.txt","お富は思はず足を緩めた。"
"380","akutagawa","otomino_teiso.txt","が、不思議にも驚かなかつた。"
"381","akutagawa","otomino_teiso.txt","新公は唯の乞食ではない。"
"382","akutagawa","otomino_teiso.txt","――そんな事はなぜかわかつてゐた。"
"383","akutagawa","otomino_teiso.txt","顔のせゐか、言葉のせゐか、それとも持つてゐた短銃のせゐか、兎に角わかつてはゐたのだつた。"
"384","akutagawa","otomino_teiso.txt","お富は眉も動かさずに、ぢつと新公の顔を眺めた。"
"385","akutagawa","otomino_teiso.txt","新公も故意か偶然か、彼女の顔を見守つてゐた。"
"386","akutagawa","otomino_teiso.txt","二十年以前の雨の日の記憶は、この瞬間お富の心に、切ない程はつきり浮んで来た。"
"387","akutagawa","otomino_teiso.txt","彼女はあの日無分別にも、一匹の猫を救ふ為に、新公に体を任さうとした。"
"388","akutagawa","otomino_teiso.txt","その動機は何だつたか、――彼女はそれを知らなかつた。"
"389","akutagawa","otomino_teiso.txt","新公は亦さう云ふ羽目にも、彼女が投げ出した体には、指さへ触れる事を肯じなかつた。"
"390","akutagawa","otomino_teiso.txt","その動機は何だつたか、――それも彼女は知らなかつた。"
"391","akutagawa","otomino_teiso.txt","が、知らないのにも関らず、それらは皆お富には、当然すぎる程当然だつた。"
"392","akutagawa","otomino_teiso.txt","彼女は馬車とすれ違ひながら、何か心の伸びるやうな気がした。"
"393","akutagawa","otomino_teiso.txt",""
"394","akutagawa","otomino_teiso.txt","新公の馬車の通り過ぎた時、夫は人ごみの間から、又お富を振り返つた。"
"395","akutagawa","otomino_teiso.txt","彼女はやはりその顔を見ると、何事もないやうに頬笑んで見せた。"
"396","akutagawa","otomino_teiso.txt","活き活きと、嬉しさうに。"
"397","akutagawa","otomino_teiso.txt","……"
"398","akutagawa","otomino_teiso.txt","（大正十一年八月）"
"399","akutagawa","otomino_teiso.txt",""
"400","akutagawa","otomino_teiso.txt",""
"401","akutagawa","otomino_teiso.txt",""
"402","akutagawa","otomino_teiso.txt","底本：「現代日本文学大系43芥川龍之介集」筑摩書房"
"403","akutagawa","otomino_teiso.txt","1968（昭和43）年8月25日初版第1刷発行"
"404","akutagawa","otomino_teiso.txt","入力：j.utiyama"
"405","akutagawa","otomino_teiso.txt","校正：かとうかおり"
"406","akutagawa","otomino_teiso.txt","1999年1月19日公開"
"407","akutagawa","otomino_teiso.txt","2004年2月19日修正"
"408","akutagawa","otomino_teiso.txt","青空文庫作成ファイル："
"409","akutagawa","otomino_teiso.txt","このファイルは、インターネットの図書館、青空文庫（http://www.aozora.gr.jp/）で作られました。"
"410","akutagawa","otomino_teiso.txt","入力、校正、制作にあたったのは、ボランティアの皆さんです。"
"411","akutagawa","otomino_teiso.txt",""
