"","auth","piece","line"
"319","akutagawa","agunino_kami.txt","が、忽ち勇気をとり直すと、片手にナイフを振りながら、片手に妙子の頭髪を掴んで、ずるずる手もとへ引き寄せました。"
"320","akutagawa","agunino_kami.txt",""
"321","akutagawa","agunino_kami.txt","「この阿魔め。"
"322","akutagawa","agunino_kami.txt","まだ剛情を張る気だな。"
"323","akutagawa","agunino_kami.txt","よし、よし、それなら約束通り、一思ひに命をとつてやるぞ。"
"324","akutagawa","agunino_kami.txt","」"
"325","akutagawa","agunino_kami.txt","婆さんはナイフを振り上げました。"
"326","akutagawa","agunino_kami.txt","もう一分間遅れても、妙子の命はなくなります。"
"327","akutagawa","agunino_kami.txt","遠藤は咄嗟に身を起すと、錠のかかつた入口の戸を無理無体に明けようとしました。"
"328","akutagawa","agunino_kami.txt","が、戸は容易に破れません。"
"329","akutagawa","agunino_kami.txt","いくら押しても、叩いても、手の皮が摺り剥けるばかりです。"
"330","akutagawa","agunino_kami.txt",""
"331","akutagawa","agunino_kami.txt",""
"332","akutagawa","agunino_kami.txt","六"
"333","akutagawa","agunino_kami.txt",""
"334","akutagawa","agunino_kami.txt","その内に部屋の中からは、誰かのわつと叫ぶ声が、突然暗やみに響きました。"
"335","akutagawa","agunino_kami.txt","それから人が床の上へ、倒れる音も聞えたやうです。"
"336","akutagawa","agunino_kami.txt","遠藤は殆ど気違ひのやうに、妙子の名前を呼びかけながら、全身の力を肩に集めて、何度も入口の戸へぶつかりました。"
"337","akutagawa","agunino_kami.txt",""
"338","akutagawa","agunino_kami.txt","板の裂ける音、錠のはね飛ぶ音、――戸はとうとう破れました。"
"339","akutagawa","agunino_kami.txt","しかし肝腎の部屋の中は、まだ香炉に蒼白い火がめらめら燃えてゐるばかり、人気のないやうにしんとしてゐます。"
"340","akutagawa","agunino_kami.txt",""
"341","akutagawa","agunino_kami.txt","遠藤はその光を便りに、怯づ怯づあたりを見廻しました。"
"342","akutagawa","agunino_kami.txt",""
"343","akutagawa","agunino_kami.txt","するとすぐに眼にはひつたのは、やはりぢつと椅子にかけた、死人のやうな妙子です。"
"344","akutagawa","agunino_kami.txt","それが何故か遠藤には、頭に毫光でもかかつてゐるやうに、厳かな感じを起させました。"
"345","akutagawa","agunino_kami.txt",""
"346","akutagawa","agunino_kami.txt","「御嬢さん、御嬢さん。"
"347","akutagawa","agunino_kami.txt","」"
"348","akutagawa","agunino_kami.txt","遠藤は椅子の側へ行くと、妙子の耳もとへ口をつけて、一生懸命に叫び立てました。"
"349","akutagawa","agunino_kami.txt","が、妙子は眼をつぶつたなり、何とも口を開きません。"
"350","akutagawa","agunino_kami.txt",""
"351","akutagawa","agunino_kami.txt","「御嬢さん。"
"352","akutagawa","agunino_kami.txt","しつかりおしなさい。"
"353","akutagawa","agunino_kami.txt","遠藤です。"
"354","akutagawa","agunino_kami.txt","」"
"355","akutagawa","agunino_kami.txt","妙子はやつと夢がさめたやうに、かすかな眼を開きました。"
"356","akutagawa","agunino_kami.txt",""
"357","akutagawa","agunino_kami.txt","「遠藤さん？」"
"358","akutagawa","agunino_kami.txt","「さうです。"
"359","akutagawa","agunino_kami.txt","遠藤です。"
"360","akutagawa","agunino_kami.txt","もう大丈夫ですから、御安心なさい。"
"361","akutagawa","agunino_kami.txt","さあ、早く逃げませう。"
"362","akutagawa","agunino_kami.txt","」"
"363","akutagawa","agunino_kami.txt","妙子はまだ夢現のやうに、弱々しい声を出しました。"
"364","akutagawa","agunino_kami.txt",""
"365","akutagawa","agunino_kami.txt","「計略は駄目だつたわ。"
"366","akutagawa","agunino_kami.txt","つい私が眠つてしまつたものだから、――堪忍して頂戴よ。"
"367","akutagawa","agunino_kami.txt","」"
"368","akutagawa","agunino_kami.txt","「計略が露顕したのは、あなたのせゐぢやありませんよ。"
"369","akutagawa","agunino_kami.txt","あなたは私と約束した通り、アグニの神の憑つた真似をやり了せたぢやありませんか？――そんなことはどうでも好いことです。"
"370","akutagawa","agunino_kami.txt","さあ、早く御逃げなさい。"
"371","akutagawa","agunino_kami.txt","」"
"372","akutagawa","agunino_kami.txt","遠藤はもどかしさうに、椅子から妙子を抱き起しました。"
"373","akutagawa","agunino_kami.txt",""
"374","akutagawa","agunino_kami.txt","「あら、嘘。"
"375","akutagawa","agunino_kami.txt","私は眠つてしまつたのですもの。"
"376","akutagawa","agunino_kami.txt","どんなことを言つたか、知りはしないわ。"
"377","akutagawa","agunino_kami.txt","」"
"378","akutagawa","agunino_kami.txt","妙子は遠藤の胸に凭れながら、呟くやうにかう言ひました。"
"379","akutagawa","agunino_kami.txt",""
"380","akutagawa","agunino_kami.txt","「計略は駄目だつたわ。"
"381","akutagawa","agunino_kami.txt","とても私は逃げられなくてよ。"
"382","akutagawa","agunino_kami.txt","」"
"383","akutagawa","agunino_kami.txt","「そんなことがあるものですか。"
"384","akutagawa","agunino_kami.txt","私と一しよにいらつしやい。"
"385","akutagawa","agunino_kami.txt","今度しくじつたら大変です。"
"386","akutagawa","agunino_kami.txt","」"
"387","akutagawa","agunino_kami.txt","「だつてお婆さんがゐるでせう？」"
"388","akutagawa","agunino_kami.txt","「お婆さん。"
"389","akutagawa","agunino_kami.txt","」"
"390","akutagawa","agunino_kami.txt","遠藤はもう一度、部屋の中を見廻しました。"
"391","akutagawa","agunino_kami.txt","机の上にはさつきの通り、魔法の書物が開いてある、――その下へ仰向きに倒れてゐるのは、あの印度人の婆さんです。"
"392","akutagawa","agunino_kami.txt","婆さんは意外にも自分の胸へ、自分のナイフを突き立てた儘、血だまりの中に死んでゐました。"
"393","akutagawa","agunino_kami.txt",""
"394","akutagawa","agunino_kami.txt","「お婆さんはどうして？」"
"395","akutagawa","agunino_kami.txt","「死んでゐます。"
"396","akutagawa","agunino_kami.txt","」"
"397","akutagawa","agunino_kami.txt","妙子は遠藤を見上げながら、美しい眉をひそめました。"
"398","akutagawa","agunino_kami.txt",""
"399","akutagawa","agunino_kami.txt","「私、ちつとも知らなかつたわ。"
"400","akutagawa","agunino_kami.txt","お婆さんは遠藤さんが――あなたが殺してしまつたの？」"
"401","akutagawa","agunino_kami.txt","遠藤は婆さんの屍骸から、妙子の顔へ眼をやりました。"
"402","akutagawa","agunino_kami.txt","今夜の計略が失敗したことが、――しかしその為に婆さんも死ねば、妙子も無事に取り返せたことが、――運命の力の不思議なことが、やつと遠藤にもわかつたのは、この瞬間だつたのです。"
"403","akutagawa","agunino_kami.txt",""
"404","akutagawa","agunino_kami.txt","「私が殺したのぢやありません。"
"405","akutagawa","agunino_kami.txt","あの婆さんを殺したのは今夜ここへ来たアグニの神です。"
"406","akutagawa","agunino_kami.txt","」"
"407","akutagawa","agunino_kami.txt","遠藤は妙子を抱へた儘、おごそかにかう囁きました。"
"408","akutagawa","agunino_kami.txt",""
"409","akutagawa","agunino_kami.txt","（大正九年十二月）"
"410","akutagawa","agunino_kami.txt",""
"411","akutagawa","agunino_kami.txt",""
"412","akutagawa","agunino_kami.txt",""
"413","akutagawa","agunino_kami.txt","底本：「現代日本文学大系43芥川龍之介集」筑摩書房"
"414","akutagawa","agunino_kami.txt","1968（昭和43）年8月25日初版第1刷発行"
"415","akutagawa","agunino_kami.txt","入力：j.utiyama"
"416","akutagawa","agunino_kami.txt","校正：かとうかおり"
"417","akutagawa","agunino_kami.txt","1998年12月11日公開"
"418","akutagawa","agunino_kami.txt","2004年2月8日修正"
"419","akutagawa","agunino_kami.txt","青空文庫作成ファイル："
"420","akutagawa","agunino_kami.txt","このファイルは、インターネットの図書館、青空文庫（http://www.aozora.gr.jp/）で作られました。"
"421","akutagawa","agunino_kami.txt","入力、校正、制作にあたったのは、ボランティアの皆さんです。"
"422","akutagawa","agunino_kami.txt",""
