"","auth","piece","line"
"365","akutagawa","mittsuno_takara.txt","王女（立ち上るが早いか、王子をかばう）鉄でも切れる剣ならば、わたしの胸も突けるでしょう。"
"366","akutagawa","mittsuno_takara.txt","さあ、一突きに突いて御覧なさい。"
"367","akutagawa","mittsuno_takara.txt",""
"368","akutagawa","mittsuno_takara.txt","王（尻ごみをしながら）いや、あなたは斬れません。"
"369","akutagawa","mittsuno_takara.txt",""
"370","akutagawa","mittsuno_takara.txt","王女（嘲るように）まあ、この胸も突けないのですか？鉄でも斬れるとおっしゃった癖に！"
"371","akutagawa","mittsuno_takara.txt","王子お待ちなさい。"
"372","akutagawa","mittsuno_takara.txt","（王女を押し止めながら）王の云う事はもっともです。"
"373","akutagawa","mittsuno_takara.txt","王の敵はわたしですから、尋常に勝負をしなければなりません。"
"374","akutagawa","mittsuno_takara.txt","（王に）さあ、すぐに勝負をしよう。"
"375","akutagawa","mittsuno_takara.txt","（剣を抜く）"
"376","akutagawa","mittsuno_takara.txt","王年の若いのに感心な男だ。"
"377","akutagawa","mittsuno_takara.txt","好いか？わたしの剣にさわれば命はないぞ。"
"378","akutagawa","mittsuno_takara.txt",""
"379","akutagawa","mittsuno_takara.txt",""
"380","akutagawa","mittsuno_takara.txt","王と王子と剣を打ち合せる。"
"381","akutagawa","mittsuno_takara.txt","するとたちまち王の剣は、杖か何か切るように、王子の剣を切ってしまう。"
"382","akutagawa","mittsuno_takara.txt",""
"383","akutagawa","mittsuno_takara.txt",""
"384","akutagawa","mittsuno_takara.txt","王どうだ？"
"385","akutagawa","mittsuno_takara.txt","王子剣は切られたのに違いない。"
"386","akutagawa","mittsuno_takara.txt","が、わたしはこの通り、あなたの前でも笑っている。"
"387","akutagawa","mittsuno_takara.txt",""
"388","akutagawa","mittsuno_takara.txt","王ではまだ勝負を続ける気か？"
"389","akutagawa","mittsuno_takara.txt","王子あたり前だ。"
"390","akutagawa","mittsuno_takara.txt","さあ、来い。"
"391","akutagawa","mittsuno_takara.txt",""
"392","akutagawa","mittsuno_takara.txt","王もう勝負などはしないでも好い。"
"393","akutagawa","mittsuno_takara.txt","（急に剣を投げ捨てる）勝ったのはあなただ。"
"394","akutagawa","mittsuno_takara.txt","わたしの剣などは何にもならない。"
"395","akutagawa","mittsuno_takara.txt",""
"396","akutagawa","mittsuno_takara.txt","王子（不思議そうに王を見る）なぜ？"
"397","akutagawa","mittsuno_takara.txt","王なぜ？わたしはあなたを殺した所が、王女にはいよいよ憎まれるだけだ。"
"398","akutagawa","mittsuno_takara.txt","あなたにはそれがわからないのか？"
"399","akutagawa","mittsuno_takara.txt","王子いや、わたしにはわかっている。"
"400","akutagawa","mittsuno_takara.txt","ただあなたにはそんな事も、わかっていなそうな気がしたから。"
"401","akutagawa","mittsuno_takara.txt",""
"402","akutagawa","mittsuno_takara.txt","王（考えに沈みながら）わたしには三つの宝があれば、王女も貰えると思っていた。"
"403","akutagawa","mittsuno_takara.txt","が、それは間違いだったらしい。"
"404","akutagawa","mittsuno_takara.txt",""
"405","akutagawa","mittsuno_takara.txt","王子（王の肩に手をかけながら）わたしも三つの宝があれば、王女を助けられると思っていた。"
"406","akutagawa","mittsuno_takara.txt","が、それも間違いだったらしい。"
"407","akutagawa","mittsuno_takara.txt",""
"408","akutagawa","mittsuno_takara.txt","王そうだ。"
"409","akutagawa","mittsuno_takara.txt","我々は二人とも間違っていたのだ。"
"410","akutagawa","mittsuno_takara.txt","（王子の手を取る）さあ、綺麗に仲直りをしましょう。"
"411","akutagawa","mittsuno_takara.txt","わたしの失礼は赦して下さい。"
"412","akutagawa","mittsuno_takara.txt",""
"413","akutagawa","mittsuno_takara.txt","王子わたしの失礼も赦して下さい。"
"414","akutagawa","mittsuno_takara.txt","今になって見ればわたしが勝ったか、あなたが勝ったかわからないようです。"
"415","akutagawa","mittsuno_takara.txt",""
"416","akutagawa","mittsuno_takara.txt","王いや、あなたはわたしに勝った。"
"417","akutagawa","mittsuno_takara.txt","わたしはわたし自身に勝ったのです。"
"418","akutagawa","mittsuno_takara.txt","（王女に）わたしはアフリカへ帰ります。"
"419","akutagawa","mittsuno_takara.txt","どうか御安心なすって下さい。"
"420","akutagawa","mittsuno_takara.txt","王子の剣は鉄を切る代りに、鉄よりももっと堅い、わたしの心を刺したのです。"
"421","akutagawa","mittsuno_takara.txt","わたしはあなた方の御婚礼のために、この剣と長靴と、それからあのマントルと、三つの宝をさし上げましょう。"
"422","akutagawa","mittsuno_takara.txt","もうこの三つの宝があれば、あなた方二人を苦しめる敵は、世界にないと思いますが、もしまた何か悪いやつがあったら、わたしの国へ知らせて下さい。"
"423","akutagawa","mittsuno_takara.txt","わたしはいつでもアフリカから、百万の黒ん坊の騎兵と一しょに、あなた方の敵を征伐に行きます。"
"424","akutagawa","mittsuno_takara.txt","（悲しそうに）わたしはあなたを迎えるために、アフリカの都のまん中に、大理石の御殿を建てて置きました。"
"425","akutagawa","mittsuno_takara.txt","その御殿のまわりには、一面の蓮の花が咲いているのです。"
"426","akutagawa","mittsuno_takara.txt","（王子に）どうかあなたはこの長靴をはいたら、時々遊びに来て下さい。"
"427","akutagawa","mittsuno_takara.txt",""
"428","akutagawa","mittsuno_takara.txt","王子きっと御馳走になりに行きます。"
"429","akutagawa","mittsuno_takara.txt",""
"430","akutagawa","mittsuno_takara.txt","王女（黒ん坊の王の胸に、薔薇の花をさしてやりながら）わたしはあなたにすまない事をしました。"
"431","akutagawa","mittsuno_takara.txt","あなたがこんな優しい方だとは、夢にも知らずにいたのです。"
"432","akutagawa","mittsuno_takara.txt","どうかかんにんして下さい。"
"433","akutagawa","mittsuno_takara.txt","ほんとうにわたしはすまない事をしました。"
"434","akutagawa","mittsuno_takara.txt","（王の胸にすがりながら、子供のように泣き始める）"
"435","akutagawa","mittsuno_takara.txt","王（王女の髪を撫でながら）有難う。"
"436","akutagawa","mittsuno_takara.txt","よくそう云ってくれました。"
"437","akutagawa","mittsuno_takara.txt","わたしも悪魔ではありません。"
"438","akutagawa","mittsuno_takara.txt","悪魔も同様な黒ん坊の王は御伽噺にあるだけです。"
"439","akutagawa","mittsuno_takara.txt","（王子に）そうじゃありませんか？"
"440","akutagawa","mittsuno_takara.txt","王子そうです。"
"441","akutagawa","mittsuno_takara.txt","（見物に向いながら）皆さん！我々三人は目がさめました。"
"442","akutagawa","mittsuno_takara.txt","悪魔のような黒ん坊の王や、三つの宝を持っている王子は、御伽噺にあるだけなのです。"
"443","akutagawa","mittsuno_takara.txt","我々はもう目がさめた以上、御伽噺の中の国には、住んでいる訣には行きません。"
"444","akutagawa","mittsuno_takara.txt","我々の前には霧の奥から、もっと広い世界が浮んで来ます。"
"445","akutagawa","mittsuno_takara.txt","我々はこの薔薇と噴水との世界から、一しょにその世界へ出て行きましょう。"
"446","akutagawa","mittsuno_takara.txt","もっと広い世界！もっと醜い、もっと美しい、――もっと大きい御伽噺の世界！その世界に我々を待っているものは、苦しみかまたは楽しみか、我々は何も知りません。"
"447","akutagawa","mittsuno_takara.txt","ただ我々はその世界へ、勇ましい一隊の兵卒のように、進んで行く事を知っているだけです。"
"448","akutagawa","mittsuno_takara.txt",""
"449","akutagawa","mittsuno_takara.txt",""
"450","akutagawa","mittsuno_takara.txt","（大正十一年十二月）"
"451","akutagawa","mittsuno_takara.txt",""
"452","akutagawa","mittsuno_takara.txt",""
"453","akutagawa","mittsuno_takara.txt",""
"454","akutagawa","mittsuno_takara.txt","底本：「芥川龍之介全集5」ちくま文庫、筑摩書房"
"455","akutagawa","mittsuno_takara.txt","1987（昭和62）年2月24日第1刷発行"
"456","akutagawa","mittsuno_takara.txt","1995（平成7）年4月10日第6刷発行"
"457","akutagawa","mittsuno_takara.txt","底本の親本：「筑摩全集類聚版芥川龍之介全集」筑摩書房"
"458","akutagawa","mittsuno_takara.txt","1971（昭和46）年3月〜11月刊行"
"459","akutagawa","mittsuno_takara.txt","入力：j.utiyama"
"460","akutagawa","mittsuno_takara.txt","校正：多羅尾伴内"
"461","akutagawa","mittsuno_takara.txt","2004年1月5日作成"
"462","akutagawa","mittsuno_takara.txt","2010年11月4日修正"
"463","akutagawa","mittsuno_takara.txt","青空文庫作成ファイル："
"464","akutagawa","mittsuno_takara.txt","このファイルは、インターネットの図書館、青空文庫（http://www.aozora.gr.jp/）で作られました。"
"465","akutagawa","mittsuno_takara.txt","入力、校正、制作にあたったのは、ボランティアの皆さんです。"
"466","akutagawa","mittsuno_takara.txt",""
